LinJ.02,LINF_020010300,LinJ.02:230903:232867:-,LINF_02T0010300,LinJ.02:230903:232867:-,LINF_020010300,NO,LinJ.02:231992:232504:-,hypothetical protein - conserved
LinJ.02,LINF_020010400,LinJ.02:233255:242083:-,LINF_02T0010400,LinJ.02:233255:242083:-,LINF_020010400,NO,LinJ.02:234105:240380:-,hypothetical protein - conserved
LinJ.02,LINF_020010500,LinJ.02:235340:235431:+,ND,ND,LINF_020010500,NO,LinJ.02:235340:235431:+,tRNA-val|Anticodon gac
LinJ.02,LINF_020010550,LinJ.02:242646:244076:-,LINF_02T0010550,LinJ.02:242646:244076:-,ND,NO,ND,unknown
LinJ.02,LINF_020010600,LinJ.02:244466:249828:-,LINF_02T0010600,LinJ.02:244466:249828:-,LINF_020010600,NO,LinJ.02:246697:249288:-,hypothetical protein - conserved
LinJ.02,LINF_020010700,LinJ.02:250257:252724:-,LINF_02T0010700,LinJ.02:250257:252724:-,LINF_020010700,NO,LinJ.02:250689:251669:-,hypothetical protein - conserved
LinJ.02,LINF_020010800,LinJ.02:253049:254796:-,LINF_02T0010800,LinJ.02:253049:254796:-,LINF_020010800,NO,LinJ.02:254036:254527:-,protein of unknown function - conserved
LinJ.02,LINF_020010900,LinJ.02:255251:258397:-,LINF_02T0010900,LinJ.02:255251:258397:-,LINF_020010900,NO,LinJ.02:255627:258170:-,protein of unknown function - conserved
LinJ.02,LINF_020011000,LinJ.02:258732:266421:-,LINF_02T0011000,LinJ.02:258732:266421:-,LINF_020011000,NO,LinJ.02:261675:265946:-,protein kinase
LinJ.02,LINF_020011030,LinJ.02:266730:267914:-,LINF_02T0011030,LinJ.02:266730:267914:-,ND,NO,ND,unknown
LinJ.02,LINF_02.SLRNA.0010,LinJ.02:273078:273181:+,ND,ND,LINF_02.SLRNA.0010,NO,LinJ.02:273078:273181:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0020,LinJ.02:273519:273622:+,ND,ND,LINF_02.SLRNA.0020,NO,LinJ.02:273519:273622:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0030,LinJ.02:273947:274050:+,ND,ND,LINF_02.SLRNA.0030,NO,LinJ.02:273947:274050:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0040,LinJ.02:274388:274491:+,ND,ND,LINF_02.SLRNA.0040,NO,LinJ.02:274388:274491:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0050,LinJ.02:274826:274929:+,ND,ND,LINF_02.SLRNA.0050,NO,LinJ.02:274826:274929:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0060,LinJ.02:275265:275368:+,ND,ND,LINF_02.SLRNA.0060,NO,LinJ.02:275265:275368:+,spliced leader-like RNA
LinJ.02,LINF_02.SLRNA.0070,LinJ.02:275693:275796:+,ND,ND,LINF_02.SLRNA.0070,NO,LinJ.02:275693:275796:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0080,LinJ.02:276133:276236:+,ND,ND,LINF_02.SLRNA.0080,NO,LinJ.02:276133:276236:+,spliced leader-like RNA
LinJ.02,LINF_02.SLRNA.0090,LinJ.02:276561:276664:+,ND,ND,LINF_02.SLRNA.0090,NO,LinJ.02:276561:276664:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0100,LinJ.02:277002:277105:+,ND,ND,LINF_02.SLRNA.0100,NO,LinJ.02:277002:277105:+,spliced leader-like RNA
LinJ.02,LINF_02.SLRNA.0110,LinJ.02:277441:277544:+,ND,ND,LINF_02.SLRNA.0110,NO,LinJ.02:277441:277544:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0120,LinJ.02:277880:277983:+,ND,ND,LINF_02.SLRNA.0120,NO,LinJ.02:277880:277983:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0130,LinJ.02:278321:278424:+,ND,ND,LINF_02.SLRNA.0130,NO,LinJ.02:278321:278424:+,spliced leader-like RNA
LinJ.02,LINF_02.SLRNA.0140,LinJ.02:278761:278864:+,ND,ND,LINF_02.SLRNA.0140,NO,LinJ.02:278761:278864:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0150,LinJ.02:279202:279305:+,ND,ND,LINF_02.SLRNA.0150,NO,LinJ.02:279202:279305:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0160,LinJ.02:279641:279744:+,ND,ND,LINF_02.SLRNA.0160,NO,LinJ.02:279641:279744:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0170,LinJ.02:280081:280184:+,ND,ND,LINF_02.SLRNA.0170,NO,LinJ.02:280081:280184:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0180,LinJ.02:280520:280623:+,ND,ND,LINF_02.SLRNA.0180,NO,LinJ.02:280520:280623:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0190,LinJ.02:280959:281062:+,ND,ND,LINF_02.SLRNA.0190,NO,LinJ.02:280959:281062:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0200,LinJ.02:281399:281502:+,ND,ND,LINF_02.SLRNA.0200,NO,LinJ.02:281399:281502:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0210,LinJ.02:281840:281943:+,ND,ND,LINF_02.SLRNA.0210,NO,LinJ.02:281840:281943:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0220,LinJ.02:282281:282384:+,ND,ND,LINF_02.SLRNA.0220,NO,LinJ.02:282281:282384:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0230,LinJ.02:282721:282824:+,ND,ND,LINF_02.SLRNA.0230,NO,LinJ.02:282721:282824:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0240,LinJ.02:283161:283264:+,ND,ND,LINF_02.SLRNA.0240,NO,LinJ.02:283161:283264:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0250,LinJ.02:283601:283704:+,ND,ND,LINF_02.SLRNA.0250,NO,LinJ.02:283601:283704:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0260,LinJ.02:284041:284144:+,ND,ND,LINF_02.SLRNA.0260,NO,LinJ.02:284041:284144:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0270,LinJ.02:284482:284585:+,ND,ND,LINF_02.SLRNA.0270,NO,LinJ.02:284482:284585:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0280,LinJ.02:284923:285026:+,ND,ND,LINF_02.SLRNA.0280,NO,LinJ.02:284923:285026:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0290,LinJ.02:285363:285466:+,ND,ND,LINF_02.SLRNA.0290,NO,LinJ.02:285363:285466:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0300,LinJ.02:285804:285907:+,ND,ND,LINF_02.SLRNA.0300,NO,LinJ.02:285804:285907:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0310,LinJ.02:286243:286346:+,ND,ND,LINF_02.SLRNA.0310,NO,LinJ.02:286243:286346:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0320,LinJ.02:286682:286785:+,ND,ND,LINF_02.SLRNA.0320,NO,LinJ.02:286682:286785:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0330,LinJ.02:287122:287225:+,ND,ND,LINF_02.SLRNA.0330,NO,LinJ.02:287122:287225:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0340,LinJ.02:287562:287665:+,ND,ND,LINF_02.SLRNA.0340,NO,LinJ.02:287562:287665:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0350,LinJ.02:288003:288106:+,ND,ND,LINF_02.SLRNA.0350,NO,LinJ.02:288003:288106:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0360,LinJ.02:288443:288546:+,ND,ND,LINF_02.SLRNA.0360,NO,LinJ.02:288443:288546:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0370,LinJ.02:288884:288987:+,ND,ND,LINF_02.SLRNA.0370,NO,LinJ.02:288884:288987:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0380,LinJ.02:289323:289426:+,ND,ND,LINF_02.SLRNA.0380,NO,LinJ.02:289323:289426:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0390,LinJ.02:289762:289865:+,ND,ND,LINF_02.SLRNA.0390,NO,LinJ.02:289762:289865:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0400,LinJ.02:290201:290304:+,ND,ND,LINF_02.SLRNA.0400,NO,LinJ.02:290201:290304:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0410,LinJ.02:290642:290745:+,ND,ND,LINF_02.SLRNA.0410,NO,LinJ.02:290642:290745:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0420,LinJ.02:291081:291184:+,ND,ND,LINF_02.SLRNA.0420,NO,LinJ.02:291081:291184:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0430,LinJ.02:291521:291624:+,ND,ND,LINF_02.SLRNA.0430,NO,LinJ.02:291521:291624:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0440,LinJ.02:291960:292063:+,ND,ND,LINF_02.SLRNA.0440,NO,LinJ.02:291960:292063:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0450,LinJ.02:292387:292490:+,ND,ND,LINF_02.SLRNA.0450,NO,LinJ.02:292387:292490:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0460,LinJ.02:292818:292921:+,ND,ND,LINF_02.SLRNA.0460,NO,LinJ.02:292818:292921:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0470,LinJ.02:293254:293357:+,ND,ND,LINF_02.SLRNA.0470,NO,LinJ.02:293254:293357:+,spliced leader-like RNA
LinJ.02,LINF_02.SLRNA.0480,LinJ.02:293682:293785:+,ND,ND,LINF_02.SLRNA.0480,NO,LinJ.02:293682:293785:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0490,LinJ.02:294123:294226:+,ND,ND,LINF_02.SLRNA.0490,NO,LinJ.02:294123:294226:+,spliced leader-like RNA
LinJ.02,LINF_02.SLRNA.0500,LinJ.02:294562:294665:+,ND,ND,LINF_02.SLRNA.0500,NO,LinJ.02:294562:294665:+,spliced leader RNA
LinJ.02,LINF_02.SLRNA.0510,LinJ.02:295004:295107:+,ND,ND,LINF_02.SLRNA.0510,NO,LinJ.02:295004:295107:+,spliced leader-like RNA
LinJ.02,LINF_02.SLRNA.0520,LinJ.02:295444:295547:+,ND,ND,LINF_02.SLRNA.0520,NO,LinJ.02:295444:295547:+,spliced leader-like RNA
LinJ.02,LINF_02.SLRNA.0530,LinJ.02:295883:295986:+,ND,ND,LINF_02.SLRNA.0530,NO,LinJ.02:295883:295986:+,spliced leader-like RNA
LinJ.02,LINF_02.SLRNA.0540,LinJ.02:296321:296424:+,ND,ND,LINF_02.SLRNA.0540,NO,LinJ.02:296321:296424:+,spliced leader RNA
LinJ.02,LINF_020011060,LinJ.02:296339:298096:+,LINF_02T0011060,LinJ.02:296339:298096:+,ND,NO,ND,unknown
LinJ.02,LINF_02.SLRNA.0550,LinJ.02:296762:296865:+,ND,ND,LINF_02.SLRNA.0550,NO,LinJ.02:296762:296865:+,spliced leader-like RNA
LinJ.02,LINF_020011100,LinJ.02:298097:309975:+,LINF_02T0011100,LinJ.02:298097:309975:+,LINF_020011100,NO,LinJ.02:298221:309587:+,protein of unknown function - conserved
LinJ.02,LINF_020011200,LinJ.02:310376:312430:+,LINF_02T0011200,LinJ.02:310376:312430:+,LINF_020011200,NO,LinJ.02:310402:311937:+,TPR (tetratricopeptide) domain-containing protein
LinJ.02,LINF_020011300,LinJ.02:312894:314773:+,LINF_02T0011300,LinJ.02:312894:314773:+,LINF_020011300,NO,LinJ.02:312988:313620:+,Arp2/3 complex subunit 4|ARPC4
LinJ.02,LINF_020011400,LinJ.02:315002:316705:+,LINF_02T0011400,LinJ.02:315002:316705:+,LINF_020011400,NO,LinJ.02:315192:316157:+,hypothetical protein - conserved
LinJ.02,LINF_020011500,LinJ.02:317237:319831:+,LINF_02T0011500,LinJ.02:317237:319831:+,LINF_020011500,NO,LinJ.02:317349:319052:+,Diphthine methyltransferase
LinJ.02,LINF_020011600,LinJ.02:319832:323148:+,LINF_02T0011600,LinJ.02:319832:323148:+,LINF_020011600,NO,LinJ.02:320082:322061:+,Glutamate semialdehyde dehydrogenase
LinJ.02,LINF_020011700,LinJ.02:323340:327844:+,LINF_02T0011700,LinJ.02:323340:327844:+,LINF_020011700,NO,LinJ.02:323555:327799:+,leucine-rich repeat (LRR)-containing protein
LinJ.02,LINF_020011800,LinJ.02:328176:329634:+,LINF_02T0011800,LinJ.02:328176:329634:+,LINF_020011800,NO,LinJ.02:328329:329276:+,protein of unknown function - conserved
LinJ.02,LINF_020011900,LinJ.02:329971:333333:+,LINF_02T0011900,LinJ.02:329971:333333:+,LINF_020011900,NO,LinJ.02:330183:332915:+,UTP2
LinJ.02,LINF_020012000,LinJ.02:333679:335712:+,LINF_02T0012000,LinJ.02:333679:335712:+,LINF_020012000,NO,LinJ.02:333812:334753:+,mitochondrial carrier protein|MCP13
LinJ.02,LINF_020012100,LinJ.02:335966:337755:+,LINF_02T0012100,LinJ.02:335966:337755:+,LINF_020012100,NO,LinJ.02:336793:337371:+,DNA-directed RNA polymerase III subunit RPC3
LinJ.02,LINF_020012200,LinJ.02:338162:339982:+,LINF_02T0012200,LinJ.02:338162:339982:+,LINF_020012200,NO,LinJ.02:338308:339672:+,hypothetical protein - conserved
LinJ.02,LINF_020012300,LinJ.02:340328:344214:+,LINF_02T0012300,LinJ.02:340328:344214:+,LINF_020012300,NO,LinJ.02:340458:343268:+,protein of unknown function - conserved
LinJ.02,LINF_020012400,LinJ.02:344576:347925:+,LINF_02T0012400,LinJ.02:344576:347925:+,LINF_020012400,NO,LinJ.02:344985:347438:+,ATP-dependent Clp protease subunit|heat shock protein 78 (HSP78)
LinJ.02,LINF_020012430,LinJ.02:348381:349522:+,LINF_02T0012430,LinJ.02:348381:349522:+,LINF_020012430,NO,LinJ.02:348523:348765:+,Hypothetical protein
LinJ.02,LINF_020012460,LinJ.02:349523:350500:+,LINF_02T0012460,LinJ.02:349523:350500:+,LINF_020012460,NO,LinJ.02:349947:350492:+,NAD(P)-binding domain-containing protein
LinJ.02,LINF_020012480,LinJ.02:350501:353147:+,LINF_02T0012480,LinJ.02:350501:353147:+,ND,NO,ND,unknown
LinJ.02,LINF_020012500,LinJ.02:353148:356296:+,LINF_02T0012500,LinJ.02:353148:356296:+,LINF_020012500,NO,LinJ.02:353331:353795:+,dipeptylcarboxypeptidase
LinJ.03,LINF_030005000,LinJ.03:601:4193:-,LINF_03T0005000,LinJ.03:601:4193:-,LINF_030005000,NO,LinJ.03:1189:4122:-,Leucine rich repeat domain protein
LinJ.03,LINF_030005100,LinJ.03:5467:6705:+,LINF_03T0005100,LinJ.03:5467:6705:+,LINF_030005100,NO,LinJ.03:5500:6306:+,hypothetical protein - conserved
LinJ.03,LINF_030005200,LinJ.03:6861:8830:+,LINF_03T0005200,LinJ.03:6861:8830:+,LINF_030005200,NO,LinJ.03:7036:8259:+,D-3-phosphoglycerate dehydrogenase-like protein
LinJ.03,LINF_030005300,LinJ.03:9109:12970:+,LINF_03T0005300,LinJ.03:9109:12970:+,LINF_030005300,NO,LinJ.03:9198:10343:+,2-aminoethylphosphonate:pyruvate aminotransferase-like protein
LinJ.03,LINF_030005400,LinJ.03:13279:14803:+,LINF_03T0005400,LinJ.03:13279:14803:+,LINF_030005400,NO,LinJ.03:13324:14496:+,tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase
LinJ.03,LINF_030005500,LinJ.03:15188:18154:+,LINF_03T0005500,LinJ.03:15188:18154:+,LINF_030005500,NO,LinJ.03:15347:17848:+,hypothetical protein - conserved
LinJ.03,LINF_030005600,LinJ.03:18155:21452:+,LINF_03T0005600,LinJ.03:18155:21452:+,LINF_030005600,NO,LinJ.03:18578:20464:+,glycerol-3-phosphate acyl transferase
LinJ.03,LINF_030005700,LinJ.03:21453:23705:+,LINF_03T0005700,LinJ.03:21453:23705:+,LINF_030005700,NO,LinJ.03:21719:23422:+,DNA primase large subunit
LinJ.03,LINF_030005800,LinJ.03:24583:25925:+,LINF_03T0005800,LinJ.03:24583:25925:+,LINF_030005800,NO,LinJ.03:24882:25376:+,Cytochrome c oxidase assembly protein
LinJ.03,LINF_030005900,LinJ.03:26567:29731:+,LINF_03T0005900,LinJ.03:26567:29731:+,LINF_030005900,NO,LinJ.03:26679:29354:+,hypothetical protein - conserved
LinJ.03,LINF_030006000,LinJ.03:29874:33706:+,LINF_03T0006000,LinJ.03:29874:33706:+,LINF_030006000,NO,LinJ.03:30102:32879:+,Leucine-rich repeat (LRR) domain-containing protein
LinJ.03,LINF_030006100,LinJ.03:33707:34748:+,LINF_03T0006100,LinJ.03:33707:34748:+,LINF_030006100,NO,LinJ.03:33825:34373:+,acetyltransferase
LinJ.03,LINF_030006200,LinJ.03:35163:36797:+,LINF_03T0006200,LinJ.03:35163:36797:+,LINF_030006200,NO,LinJ.03:35249:35668:+,hypothetical protein - conserved
LinJ.03,LINF_030006300,LinJ.03:36798:38556:+,LINF_03T0006300,LinJ.03:36798:38556:+,LINF_030006300,NO,LinJ.03:36906:37841:+,mitoribosomal protein mL53
LinJ.03,LINF_030006400,LinJ.03:38557:41797:+,LINF_03T0006400,LinJ.03:38557:41797:+,LINF_030006400,NO,LinJ.03:38711:40885:+,ATP-binding cassette protein subfamily F - member 1|ABCF1
LinJ.03,LINF_030006500,LinJ.03:41798:42933:+,LINF_03T0006500,LinJ.03:41798:42933:+,LINF_030006500,NO,LinJ.03:41874:42449:+,hypothetical protein - conserved
LinJ.03,LINF_030006600,LinJ.03:42934:45571:+,LINF_03T0006600,LinJ.03:42934:45571:+,LINF_030006600,NO,LinJ.03:43048:44922:+,Zinc-finger domain-containing protein
LinJ.03,LINF_030006700,LinJ.03:45572:47847:+,LINF_03T0006700,LinJ.03:45572:47847:+,LINF_030006700,NO,LinJ.03:45824:46456:+,U2 splicing auxiliary factor|U2AF35
LinJ.03,LINF_030006800,LinJ.03:47848:50835:+,LINF_03T0006800,LinJ.03:47848:50835:+,LINF_030006800,NO,LinJ.03:47999:49681:+,delta-1-pyrroline-5-carboxylate dehydrogenase
LinJ.03,LINF_030006900,LinJ.03:51069:53187:+,LINF_03T0006900,LinJ.03:51069:53187:+,LINF_030006900,NO,LinJ.03:51461:52600:+,protein kinase
LinJ.03,LINF_030007000,LinJ.03:53397:55192:+,LINF_03T0007000,LinJ.03:53397:55192:+,LINF_030007000,NO,LinJ.03:53692:54633:+,mitoribosomal protein mS59
LinJ.03,LINF_030007100,LinJ.03:55193:60266:+,LINF_03T0007100,LinJ.03:55193:60266:+,LINF_030007100,NO,LinJ.03:55567:57681:+,long-chain-fatty-acid-CoA ligase
LinJ.03,LINF_030007200,LinJ.03:60700:61839:+,LINF_03T0007200,LinJ.03:60700:61839:+,LINF_030007200,NO,LinJ.03:60825:61289:+,hypothetical protein - conserved
LinJ.03,LINF_030007300,LinJ.03:61840:62785:+,LINF_03T0007300,LinJ.03:61840:62785:+,LINF_030007300,NO,LinJ.03:61907:62158:+,ribosomal protein L38|eL38
LinJ.03,LINF_030007400,LinJ.03:63242:65108:+,LINF_03T0007400,LinJ.03:63242:65108:+,LINF_030007400,NO,LinJ.03:63466:64374:+,protein of unknown function - conserved
LinJ.03,LINF_030007500,LinJ.03:65109:74874:+,LINF_03T0007500,LinJ.03:65109:74874:+,LINF_030007500,NO,LinJ.03:66063:74549:+,Apolipoprotein A1/A4/E domain containing protein
LinJ.03,LINF_030007600,LinJ.03:75210:78814:+,LINF_03T0007600,LinJ.03:75210:78814:+,LINF_030007600,NO,LinJ.03:75418:78423:+,PHOX (PX) domain-containing protein
LinJ.03,LINF_030007700,LinJ.03:78815:81345:+,LINF_03T0007700,LinJ.03:78815:81345:+,LINF_030007700,YES,LinJ.03:79386:80455:+,hypothetical protein
LinJ.03,LINF_030007900,LinJ.03:81638:91825:+,LINF_03T0007900,LinJ.03:81638:91825:+,LINF_030007900,NO,LinJ.03:84864:91082:+,hypothetical protein - conserved
LinJ.03,LINF_030008000,LinJ.03:91826:95610:+,LINF_03T0008000,LinJ.03:91826:95610:+,LINF_030008000,NO,LinJ.03:92094:95225:+,hypothetical protein - conserved
LinJ.03,LINF_030008100,LinJ.03:96113:98593:+,LINF_03T0008100,LinJ.03:96113:98593:+,LINF_030008100,NO,LinJ.03:96441:98333:+,protein of unknown function - conserved
LinJ.03,LINF_030008200,LinJ.03:99124:101221:+,LINF_03T0008200,LinJ.03:99124:101221:+,LINF_030008200,NO,LinJ.03:99209:100237:+,DDRGK domain containing protein
LinJ.03,LINF_030008300,LinJ.03:101222:106830:+,LINF_03T0008300,LinJ.03:101222:106830:+,LINF_030008300,NO,LinJ.03:101393:105934:+,protein kinase
LinJ.03,LINF_030008350,LinJ.03:107327:108647:+,LINF_03T0008350,LinJ.03:107327:108647:+,ND,NO,ND,unknown
LinJ.03,LINF_030008400,LinJ.03:108648:118127:+,LINF_03T0008400,LinJ.03:108648:118127:+,LINF_030008400,NO,LinJ.03:110088:115043:+,hypothetical protein - conserved
LinJ.03,LINF_030008500,LinJ.03:118379:121523:+,LINF_03T0008500,LinJ.03:118379:121523:+,LINF_030008500,NO,LinJ.03:118674:119606:+,Gpr1/Fun34/SatP-like protein
LinJ.03,LINF_030008600,LinJ.03:121893:125669:+,LINF_03T0008600,LinJ.03:121893:125669:+,LINF_030008600,NO,LinJ.03:122053:123165:+,GPR1/FUN34/yaaH family member
LinJ.03,LINF_030008650,LinJ.03:126209:127584:+,LINF_03T0008650,LinJ.03:126209:127584:+,LINF_030008650,NO,LinJ.03:126491:127471:+,protein of unknown function
LinJ.03,LINF_030008700,LinJ.03:127585:131493:+,LINF_03T0008700,LinJ.03:127585:131493:+,LINF_030008700,NO,LinJ.03:127953:128864:+,Gpr1/Fun34/SatP-like protein
LinJ.03,LINF_030008800,LinJ.03:131617:136292:+,LINF_03T0008800,LinJ.03:131617:136292:+,LINF_030008800,NO,LinJ.03:131963:134005:+,MFS transporter - putative
LinJ.03,LINF_030008900,LinJ.03:136613:142528:+,LINF_03T0008900,LinJ.03:136613:142528:+,LINF_030008900,NO,LinJ.03:137121:142136:+,PTP1-interacting protein - 39 kDa - putative
LinJ.03,LINF_030009000,LinJ.03:143075:144338:+,LINF_03T0009000,LinJ.03:143075:144338:+,LINF_030009000,NO,LinJ.03:143151:143483:+,60S acidic ribosomal protein P1b
LinJ.03,LINF_030009100,LinJ.03:144339:144914:+,LINF_03T0009100,LinJ.03:144339:144914:+,LINF_030009100,NO,LinJ.03:144385:144720:+,60S acidic ribosomal protein P1b
LinJ.03,LINF_030009200,LinJ.03:145301:151256:+,LINF_03T0009200,LinJ.03:145301:151256:+,LINF_030009200,NO,LinJ.03:145591:150666:+,TLD domain protein - conserved
LinJ.03,LINF_030009300,LinJ.03:151779:161231:+,LINF_03T0009300,LinJ.03:151779:161231:+,LINF_030009300,NO,LinJ.03:156987:160169:+,hypothetical protein - conserved
LinJ.03,LINF_030009400,LinJ.03:162063:164229:+,LINF_03T0009400,LinJ.03:162063:164229:+,LINF_030009400,NO,LinJ.03:162280:162555:+,hypothetical protein - conserved
LinJ.03,LINF_030009500,LinJ.03:164475:168577:+,LINF_03T0009500,LinJ.03:164475:168577:+,LINF_030009500,NO,LinJ.03:165090:167963:+,hypothetical protein - conserved
LinJ.03,LINF_030009600,LinJ.03:168578:173520:+,LINF_03T0009600,LinJ.03:168578:173520:+,LINF_030009600,NO,LinJ.03:169478:172507:+,Ankyrin repeats (3 copies)/Ankyrin repeats (many copies)/Ankyrin repeat/DHHC palmitoyltransferase - putative
LinJ.03,LINF_030009700,LinJ.03:173905:177854:+,LINF_03T0009700,LinJ.03:173905:177854:+,LINF_030009700,NO,LinJ.03:174272:177346:+,hypothetical protein - conserved
LinJ.03,LINF_030009800,LinJ.03:178411:181317:+,LINF_03T0009800,LinJ.03:178411:181317:+,LINF_030009800,NO,LinJ.03:178685:180403:+,phosphate-Repressible Phosphate Permease-like protein
LinJ.03,LINF_030009850,LinJ.03:181318:183377:+,LINF_03T0009850,LinJ.03:181318:183377:+,ND,NO,ND,unknown
LinJ.03,LINF_030009900,LinJ.03:183378:191513:+,LINF_03T0009900,LinJ.03:183378:191513:+,LINF_030009900,NO,LinJ.03:183785:191212:+,hypothetical protein - conserved
LinJ.03,LINF_030010000,LinJ.03:191811:194857:+,LINF_03T0010000,LinJ.03:191811:194857:+,LINF_030010000,NO,LinJ.03:191939:194512:+,RNA binding protein|RBSR4
LinJ.03,LINF_030010100,LinJ.03:195218:202926:+,LINF_03T0010100,LinJ.03:195218:202926:+,LINF_030010100,NO,LinJ.03:196442:202576:+,tRNA pseudouridine synthase
LinJ.03,LINF_030010200,LinJ.03:203657:206816:+,LINF_03T0010200,LinJ.03:203657:206816:+,LINF_030010200,NO,LinJ.03:204236:205426:+,26S protease regulatory subunit
LinJ.03,LINF_030010300,LinJ.03:206817:211451:+,LINF_03T0010300,LinJ.03:206817:211451:+,LINF_030010300,NO,LinJ.03:206907:211043:+,hypothetical protein - conserved
LinJ.03,LINF_030010400,LinJ.03:211958:215572:+,LINF_03T0010400,LinJ.03:211958:215572:+,LINF_030010400,NO,LinJ.03:212518:214668:+,hypothetical protein - conserved
LinJ.03,LINF_030010450,LinJ.03:215678:217345:+,LINF_03T0010450,LinJ.03:215678:217345:+,ND,NO,ND,unknown
LinJ.03,LINF_030010500,LinJ.03:217346:218762:+,LINF_03T0010500,LinJ.03:217346:218762:+,LINF_030010500,NO,LinJ.03:217427:218425:+,Quinone oxidoreductase
LinJ.03,LINF_030010600,LinJ.03:218763:220175:+,LINF_03T0010600,LinJ.03:218763:220175:+,LINF_030010600,NO,LinJ.03:218838:219374:+,RNA polymerase I subunit P30
LinJ.03,LINF_030010700,LinJ.03:220594:225451:+,LINF_03T0010700,LinJ.03:220594:225451:+,LINF_030010700,NO,LinJ.03:221241:225278:+,DNA repair helicase - putative
LinJ.03,LINF_030010800,LinJ.03:225775:227826:+,LINF_03T0010800,LinJ.03:225775:227826:+,LINF_030010800,NO,LinJ.03:225931:227148:+,arginine N-methyltransferase|PRMT3
LinJ.03,LINF_030010900,LinJ.03:227827:229375:+,LINF_03T0010900,LinJ.03:227827:229375:+,LINF_030010900,NO,LinJ.03:228197:229246:+,kinase-like protein
LinJ.03,LINF_030011000,LinJ.03:229968:233192:+,LINF_03T0011000,LinJ.03:229968:233192:+,LINF_030011000,NO,LinJ.03:230112:232139:+,mitochondrial protein 99|RNA editing exonuclease 2|KREX2
LinJ.03,LINF_030011200,LinJ.03:233585:234926:+,LINF_03T0011200,LinJ.03:233585:234926:+,LINF_030011200,NO,LinJ.03:233765:234751:+,mitoribosomal protein mS58
LinJ.03,LINF_030011300,LinJ.03:235179:238900:+,LINF_03T0011300,LinJ.03:235179:238900:+,LINF_030011300,NO,LinJ.03:235494:237320:+,protein of unknown function - conserved
LinJ.03,LINF_030011400,LinJ.03:238901:243464:+,LINF_03T0011400,LinJ.03:238901:243464:+,LINF_030011400,NO,LinJ.03:239761:242430:+,hypothetical protein - conserved
LinJ.03,LINF_030011500,LinJ.03:243854:247080:+,LINF_03T0011500,LinJ.03:243854:247080:+,LINF_030011500,NO,LinJ.03:244012:246408:+,hypothetical protein - conserved
LinJ.03,LINF_030011600,LinJ.03:247388:250817:+,LINF_03T0011600,LinJ.03:247388:250817:+,LINF_030011600,NO,LinJ.03:247412:249112:+,hypothetical protein - conserved
